Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
0.9683874318078578,0.030434570557725082,0.6421127431248502,0.16152251896539335,0.8927406275564831,0
0.848301583746246,0.08061015242949221,0.08134557901024579,0.5634211513010083,0.8816917432159208,0
0.07874953905779497,0.7778921513170541,0.34138666930048367,0.9741481500911968,0.6500777406451395,1
0.22700425603008006,0.4683099966449835,0.4854066498315249,0.29686517678289703,0.7229059760019876,0
0.9679776038617265,0.7743644650292748,0.3753024410570803,0.9260624369771276,0.9929192092631602,0
0.20194626925179088,0.9476024681656828,0.567006991485446,0.43881952681277064,0.5099728022676597,0
0.3883624301999808,0.5919898330557135,0.28007657822209914,0.025312081226709887,0.6279567651490581,0
0.10017974766574683,0.5410318145890399,0.07033051403615947,0.44189528832792874,0.05414985546163287,0
0.4910228667360527,0.07842249053835881,0.6652650910324034,0.10764100792641386,0.10712458943990555,0
0.3756144464247508,0.6254841773553609,0.5302441820668159,0.7029159354037897,0.12302607886773842,1
0.6600718482073005,0.15769624119674586,0.30186050301370376,0.37988276938130056,0.9818389677257908,0
0.5596452085609438,0.36126676668532864,0.35201597774969384,0.8643913263211899,0.11466657865660501,0
0.9801484851656035,0.9649142564114727,0.8864784952970334,0.31425757489469325,0.38581163963942977,0
0.627848472743304,0.6944462386601556,0.2984653357086382,0.8887005085648167,0.9476694685683018,0
0.5357011293803318,0.2033062191472489,0.1091763869861286,0.07375656487793686,0.5966555144782326,0
0.5064034782473494,0.3454743089685157,0.6376193946531792,0.718209465005327,0.5157163149224431,0
0.5145754687911903,0.9689774376795911,0.6007691168164351,0.7629028765358942,0.91103813314108,1
0.5851324420739228,0.2020948833176338,0.4716560519589773,0.7449767115903222,0.6194884858442489,0
0.04242715714879558,0.03804755113712083,0.14299336508237323,0.016879847515747264,0.4050258606842121,0
0.25435021600131386,0.6091576548234169,0.9251595762560723,0.987417551563894,0.62587683088619,1
0.18982453900126778,0.10403076266457678,0.648531879370068,0.40146144848082155,0.9989368386244362,0
0.9920796511843615,0.04647107565035147,0.10171007583644016,0.4354868081135479,0.8426827302364206,0
0.4012921924847312,0.04136816768998486,0.7426443361192073,0.6230492292255942,0.7696994140809643,0
0.9562634611175067,0.9958655365643952,0.2254294065287848,0.6271490523489485,0.9715373210183689,0
0.37777829693866877,0.7384100579887286,0.26683627955803235,0.3511736674845568,0.3716111051974895,0
0.4794379591788274,0.6266322485254853,0.7914305352449307,0.0020282012359729923,0.5245662858827753,0
0.48848889732210504,0.6644245723349534,0.7932064512398491,0.44050314422669506,0.5214308046627778,0
0.7020900347671577,0.32201689436995096,0.23248617458303106,0.7785806922418541,0.4400905208507382,0
0.024480907501288618,0.4686923717656387,0.8652475353781717,0.21067362139996815,0.2569393856896056,0
0.6963301127734796,0.5144242415555975,0.0487557440594969,0.3208302035396697,0.5266359180767601,0
0.2312425608786703,0.44121410814393514,0.6713728645423649,0.12859512157515443,0.9137424151133509,0
0.005438182580543016,0.9625144265913502,0.987881679412513,0.9448393982154848,0.9078277220191655,1
0.26870656916301544,0.3423712396512474,0.8321782129086968,0.23993035002135496,0.021546801774393387,0
0.45626976937021774,0.49960293525622834,0.02721344421330744,0.009268584845577306,0.3625339648448058,0
0.7886037632589642,0.8079585811185254,0.2562767992673067,0.35479939830898294,0.5008755868417332,0
0.9196775335908451,0.10091477238141233,0.11447242884106257,0.13361207029832403,0.027325786938078522,0
0.13153717124099656,0.12015724633126657,0.3035147669872456,0.9609844632859366,0.3103708776108949,0
0.9632755756672482,0.07759309078864196,0.37712187811391357,0.5639638869674307,0.6330112021887189,0
0.9360065360684411,0.7997443964748586,0.20730894727077798,0.762259910065777,0.8229267532107052,0
0.7153053096244435,0.2355202885894787,0.29729207419381326,0.04975872805716868,0.17996022397727174,0
0.3184136534243546,0.13562736154852173,0.9294340447074867,0.4228786538529774,0.941922038123316,0
0.5182135038042388,0.5777211347070882,0.39941893772832393,0.12917890562115952,0.06385813356978431,0
0.6384584645159848,0.1758842560185988,0.31899998247135747,0.5894903737030511,0.9923934811091382,0
0.9469845372983097,0.8043476847829115,0.1911638035433431,0.8737209401394277,0.9371449474934792,0
0.11819376498929385,0.657184600070195,0.8095397513064633,0.6601638232423747,0.4306722461185224,1
0.6497550597193313,0.5083559862180752,0.30913708231016174,0.8769442277142538,0.8021247808060945,0
0.44466955204620023,0.8230790553630386,0.46294987469753923,0.2704220862227031,0.6457244669039568,0
0.9479995225596052,0.44921054356381906,0.6186216077477065,0.23446763935251708,0.8049800763500699,0
0.044447711751353425,0.2317598706031454,0.6277086576431294,0.131013485282982,0.5549368268403345,0
0.8758507775126942,0.23691825797902066,0.8236707231135918,0.422004081517629,0.16548289999210297,0
0.6439610650946119,0.22614933343333865,0.8290669373648719,0.30041323644577683,0.9430839778790627,0
0.27125029156306096,0.09300477504902138,0.8641981952760099,1.0,0.269399834774001,0
0.7373760372688625,0.7343033742655448,0.22881581211172583,0.4430934572148053,0.6978704144509571,0
0.7817152776317546,0.3245627421826187,0.7774876818836998,0.29270445847077076,0.41564937308308814,0
0.5574428818813286,0.39266243406187173,0.4044828799301536,0.17495858266909856,0.8914902389305723,0
0.8622174886534926,0.8588775889633652,0.9408304457939214,0.8350473880676906,0.16758223469066458,0
0.49346409070526803,0.8315761501138211,0.7723239055365979,0.1718672612896733,0.2853230075380999,0
0.8306228615141147,0.17562316286180601,0.8057151894543069,0.11129121549176071,0.11149134117509973,0
0.8564295379159499,0.27455202015821834,0.1973148947222952,0.6173956472913663,0.22307694024912372,0
0.021290628104586817,0.6103283315891476,0.5392472973668275,0.4081247620908543,0.6141054756170892,0
0.5667458963478855,0.057600792390615274,0.3965268030885498,0.32715168643309245,0.9361534126471653,0
0.9393362477165577,0.9236795653360178,0.959027392250882,0.9396561399730258,0.5275222645108304,0
0.6212313276945034,0.06634349552819563,0.572241126690769,0.5511722132599075,0.15030269713926359,0
0.3136000543687512,0.5623148324762575,0.21231864151231053,0.1342788074597866,0.9255458676693173,0
0.898802260613444,0.7687467753915965,0.7373870492317289,0.44031518382456936,0.0025350356190685375,0
0.27679458617938163,0.8457898171166559,0.6956037837820419,0.8316800570151869,0.46341605609114467,1
0.1936009186997622,0.4348483308091662,0.993751247676356,0.07208406155437505,0.2668425259257585,0
0.9790428467180301,0.3255650508695186,0.7427023465949716,0.8988341738669539,0.19567203631694774,0
0.9233301162362832,0.7285872615585071,0.2869063334752228,0.8693392997619421,0.6682612569774662,0
0.4288497679421404,0.5104210720123608,0.7140808219660649,0.32583706290026676,0.905064344716326,0
0.5776695431198091,0.4922420910332639,0.7620196108229687,0.7091807799209421,0.728427752597808,0
0.09666319023113196,0.047221983654949395,0.7476958581265467,0.1393418033034236,0.6207119378687498,0
0.5766742665709566,0.3476169824721943,0.979366757915141,0.46754883782035944,0.0,0
0.4518531145438048,0.8557556029591055,0.49810519698595607,0.8859281192653028,0.3619257931270372,1
0.013438570044990217,0.3405520765039759,0.9076431376549492,0.20862038064701655,0.6521252509833477,0
0.9327347922999794,0.35147524232543226,0.285218659166571,0.056374964708034415,0.02569095512536279,0
0.7138333119952107,0.6428512029291747,0.7826147178182591,0.0968243903714998,0.7856558256767148,0
0.9892766542523501,0.1301466245133327,0.49374663229896876,0.7885839994848322,0.5740461684174818,0
0.11551824051517162,0.6367712733965804,0.2930249578053488,0.7300081911322265,0.20430606669930285,1
0.42309291168261026,0.08504267974604218,0.42613365694679256,0.08466509730882031,0.33507229829254115,0
0.5581255081934604,0.5415709342000279,0.19072817910521447,0.48821915874600175,0.1780312040565395,0
0.0026302117856070173,0.5778539319584687,0.5823414819587098,0.02667115394718442,0.3918631726117461,0
0.04418998758983356,0.2841304162042507,0.8782671307892582,0.9944434816838916,0.6938150805688341,0
0.023169069890058736,0.5078016794162568,0.7438549438488468,0.26484923878273586,0.4391102547173613,0
0.9587128200166024,0.4521977960345054,0.896293463552252,0.4825913735008976,0.23248944836949192,0
0.00917672773672873,0.09338313188038305,0.6649781542966753,0.9117843424678898,0.2365032966726499,0
0.18316622384434894,0.44967073896183174,0.5685897810409142,0.7560086126262102,0.18302097917698212,0
0.2358230463889644,0.5661489555466528,0.571405408509463,0.2828777124297513,0.6519871096917811,0
0.8719432060527754,0.31654628485202696,0.2058492321506822,0.3806301303740527,0.2703375025517314,0
0.3396473924968156,0.9999671249115317,0.9845271581675686,0.7444802799428272,0.5882027314373897,1
0.6672720293093519,0.04027793706070326,0.784913637951917,0.6251977990912997,0.03091108580965951,0
0.32695523314281444,0.577530883389943,0.07049057062227375,0.28118628635190956,0.6479263815908904,0
0.12725406375183484,0.22766582657554468,0.8296937534779176,0.6773079596576413,0.034353635275225614,0
0.6794992237939901,0.13623465753236585,0.1931763695638181,0.459464585686728,0.24547756155822675,0
0.25867894875965464,0.9702456988021587,0.8692926456955329,0.006624501919822428,0.4331258609716446,0
0.8991257702014974,0.0757400260549248,0.6667285073715957,0.5379327465486677,0.7825969557927657,0
0.3567277671045554,0.3727047145797595,0.12904751532607256,0.3574473229600614,0.49328817383362633,0
0.8868446428332666,0.7589787060871246,0.5629911120402398,0.8849845338892725,0.4446844277079265,0
0.9960056558568933,0.4227320806950614,0.5947648802065882,0.25967114265048297,0.09902098492472611,0
0.9643823983523896,0.5110860546725642,0.0442026424517469,0.15944359426343627,0.8271425392933338,0
0.22008851150363756,0.503460979305143,0.6060251339712256,0.9668188118290868,0.40674411801622234,0
0.591009715374055,0.8366700963040544,0.985084301865878,0.7613920283798138,0.6425237855955785,1
0.5584843932301511,0.42800168812884676,0.8751421454587186,0.49889554735770775,0.49895528360248953,0
0.5725283081820431,0.13845687244858218,0.8847423111648883,0.41123277871526626,0.7553814879534944,0
0.8095058893228932,0.618635383601413,0.7895310627713353,0.3611787262809472,0.7504991273048915,0
0.3843013622921779,0.4964213252058627,0.9061354041773727,0.9846781132576559,0.5588711884351945,0
0.5250359410408683,0.778596238433178,0.8934203466958593,0.7023058464804887,0.5975047694062798,1
0.8443851266160163,0.7378888443748494,0.16266997275254452,0.1540160213513753,0.7602291638370176,0
0.4546367016780914,0.41021070492455636,0.7528700561627646,0.7181578213056781,0.8318927688585287,0
0.3118048486728558,0.15800441655474262,0.6287705881515303,0.7577948879350321,0.8726637345833161,0
0.5699495576585631,0.909381268033261,0.27811724382941716,0.5361981991935154,0.480711838361227,1
0.7054200952502407,0.8975335801651044,0.2703206860858295,0.47697747233841936,0.26932002223523277,0
0.8208781949707424,0.006501532980464297,0.6592230895086691,0.15536514079548572,0.16296323562651516,0
0.748847142315491,0.5419347539285934,0.5592175392774575,0.12176010481597216,0.7754817399990728,0
0.4581866028621259,0.5784418196048534,0.26923049973412233,0.12772045183630906,0.703551558645314,0
0.7329357414920203,0.3392566659098696,0.9251397817274218,0.5330658135715076,0.652956508119729,0
0.11544120362948523,0.16987463217259702,0.2045170951947737,0.8572402533257821,0.8195126394701528,0
0.4202712599091109,0.43287347696329426,0.23876411800785124,0.020819979271450472,0.4943398193375632,0
0.4240709827138101,0.2841910943537995,0.42180401778204457,0.8646287163049583,0.3348576988793983,0
0.5560113998496179,0.6791511876365434,0.6928532812352719,0.7013933438024028,0.4338430754188405,1
0.4260416409570357,0.29483878719553125,0.06274738654827734,0.5171603715133718,0.6974048722444017,0
0.03036086521644521,0.3496048255151376,0.3325956419179808,0.5133426370429486,0.629750458254847,0
0.0618318623545166,0.7951759028526174,0.5210950789403959,0.14980104021372023,0.3381220641202525,0
0.2305587162910248,0.07102315210984422,0.36842034611327085,0.8354488603168938,0.21785931084653853,0
0.2779899464228294,0.540811708821609,0.259262350443794,0.362589633389485,0.5041324855712794,0
0.19656077469823702,0.5006588586763775,0.3914328563283047,0.822676026860085,0.04592302183596253,0
0.568239197071654,0.30755528303559454,0.4670912793311537,0.5841815861002944,0.7299368511887838,0
0.7203831419983842,0.029044497520917922,0.716418645829419,0.41228528160207484,0.047878041936668225,0
0.8969252527948044,0.2872515791397766,0.43894555793813833,0.6934014448052006,0.9000185379264423,0
0.5910671703967219,0.3970825974587757,0.17762153390795066,0.037215999554041895,0.42180519201111544,0
0.131077280915272,0.2693475863599639,0.36923548766970427,0.27296496557604455,0.279315323855462,0
0.33611767892819694,0.9871194882955464,0.7528718958900085,0.07596442149989878,0.29246428394096213,0
0.13303756184455257,0.6556907933118717,0.9874925553228419,0.9160039352357898,0.3226590377313592,1
0.24654860566887754,0.0018898998828054125,0.5656424035773785,0.08126321734923456,0.313943657940575,0
0.2646460618819318,0.6658067790292411,0.6210201849770904,0.7181711763004547,0.5080176591150636,1
0.9151396939226177,0.7171905564176081,0.8206065482027199,0.06028631171009201,0.2708943813453466,0
0.37383855106813874,0.2698456305833381,0.05800132229487384,0.3424632875311744,0.2527033147879578,0
0.6228804335514606,0.7414074331891606,0.6904241613753801,0.056989594150415324,0.5197605633636471,0
0.489514716787577,0.4164390752042495,0.7488390247472227,0.7143246634650361,0.9255043743947979,0
0.748147449746708,0.2081743339104818,0.19259405698082818,0.847720501615625,0.8647565917960272,0
0.23340843758716173,0.6645006535632386,0.253871304421858,0.8740658845696213,0.40600366476795813,1
0.2124169781297474,0.18952196628050189,0.6816250317478706,0.40290533791031213,0.49716356956154506,0
0.5051736714932986,0.25711573907239527,0.6100775236092297,0.7346914868704929,0.5335316264947902,0
0.09762855142466476,0.5803917497319412,0.10379736629586456,0.743968889726974,0.13346330172570298,1
0.7211609041274349,0.22204464922300526,0.18624865463621415,0.2242134033517479,0.01214182362665106,0
0.6964544342986068,0.6650812899966713,0.23174473722244243,0.6841295060951726,0.6068070512100103,0
0.45358923942110524,0.5576388302435523,0.35537316141991954,0.0587642220350896,0.5773106837094097,0
0.7699194433008587,0.560500226634512,0.4650677698613594,0.10593149677246376,0.23197945621564564,0
0.08047964090705784,0.7953500164234085,0.42251319946281607,0.5697119729685868,0.2989618199362063,1
0.44683808723776536,0.2926013271845095,0.11727241993279411,0.6366548036222436,0.9177508276583062,0
0.5832737698669597,0.6552698493121402,0.5240007333618327,0.6792906813271615,0.2840042490160659,1
0.6205907326787141,0.11984411251858695,0.5199596701938806,0.325130821989675,0.3153737484513126,0
0.5867990397238501,0.14246378116791736,0.5005602255844144,0.31519781521906526,0.7198719457907998,0
0.8769794269074147,0.9616889567794648,0.03733753787398704,0.1418581626338341,0.4860724514066135,0
0.0780218399981063,0.26382318162091045,0.9827190606907036,0.6272563765658102,0.47979297883703076,0
0.018721064356470918,0.8696232605639517,0.4859307905820439,0.7616342773045748,0.30448458206866746,1
0.294080930073293,0.7745779629004926,0.014963106430166484,0.34961970121863223,0.3288507215013379,0
0.7130076367888842,0.12019772260617945,0.8303774952373548,0.0933447843006918,0.7089458976852914,0
0.16811298892659882,0.06363216856802029,0.9281718064034428,0.6502903947553385,0.5516933569012394,0
0.3198184266451642,0.5927000615522352,0.04902670082427182,0.7365920926144656,0.16299752741498352,1
